date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,rv_proxy,mu,kappa,theta,xi,rho,ticker
2022-08-05,165.32,0.09215659552283022,0.09198525190004148,0.09299281228099188,0.30494722868226215,3.001985430080441,0.09262263009164377,-0.0647512921302146,5.0,0.09555027022355977,0.2707664518519585,-0.22239291499437303,AAPL
2022-08-08,164.88,0.09216394924012879,0.09218356028941344,0.09299835400916891,0.3049563149193158,2.9930944488261106,0.08896111430776327,-0.08631966504668305,5.0,0.09555027022355986,0.26997790083565715,-0.22297760698879093,AAPL
2022-08-09,164.92,0.0916683667733634,0.09236441303073661,0.09262488529823025,0.30434336742934,2.9900365707268235,0.07719741400519377,-0.04082954756506982,5.0,0.09555027022355977,0.26937309202221027,-0.22530383812108276,AAPL
2022-08-10,169.2,0.08823099155325029,0.09204624776975834,0.09003449484142703,0.3000574858946649,2.7444713557056115,0.03832560175928747,0.05697054245882438,5.0,0.09555027022355977,0.26922957924866525,-0.22681126209316843,AAPL
2022-08-11,168.53,0.08645892764875684,0.0883374877012102,0.088699075478366,0.29782390011274446,2.961461783897305,0.04001412223442273,0.040729725897637986,5.0,0.09555027022355977,0.2689514488882889,-0.2269180787778533,AAPL
2022-08-12,172.1,0.083745888167042,0.08655263650143752,0.08665454116589336,0.29437143401813526,2.8496232937579404,0.050125815734808704,0.0397085523989854,5.0,0.09555027022355977,0.26895978824997274,-0.23181960068701335,AAPL
2022-08-15,173.18,0.08177725317542046,0.08395096104140976,0.08517098671848057,0.29184068722246487,2.990667641249286,0.04210558774748003,0.054421487179831356,5.0,0.09555027022355977,0.2686179733126744,-0.2367792176491298,AAPL
2022-08-16,173.03,0.08057999126373785,0.08217162319124327,0.08426873554375588,0.2902907775726881,3.020856471744259,0.04350637414968098,0.09588128335562818,5.0,0.09555027022355977,0.26889092605158676,-0.23692521622287618,AAPL
2022-08-17,174.6,0.0779665237563898,0.08092389094599639,0.08229923822190784,0.2868784380567976,2.98437998730415,0.02389112755362397,0.13026472511253845,5.0,0.09555027022355986,0.2697175026883904,-0.23790612231177477,AAPL
2022-08-18,174.16,0.07605824773192972,0.07827668626850937,0.08086117001981463,0.2843609854037903,3.0172506662203986,0.022130616448171478,0.12878972592174254,5.0,0.09555027022355986,0.2707190338143903,-0.23592433718528355,AAPL
2022-08-19,171.53,0.07503153656523662,0.07636544624983799,0.08008744511700709,0.2829972528435693,2.944818183581566,0.022501979844345536,0.13410171856386327,5.0,0.09555027022355986,0.27169262785670645,-0.23788091594035743,AAPL
2022-08-22,167.58,0.07537546656108199,0.07529934781268821,0.08034662921010034,0.2834548098200141,2.848796933621342,0.04075531018719667,0.1392006809418071,5.0,0.09555027022355986,0.27205002592856137,-0.25168957043768486,AAPL
2022-08-23,167.18,0.07428241194334598,0.07560555005329661,0.0795229081819215,0.2819980641456985,3.076219262066616,0.039776796463298486,0.10166869148486755,5.0,0.09555027022355986,0.2728031922709626,-0.248556980896651,AAPL
2022-08-24,167.64,0.07204352517665752,0.07407494017388672,0.07743864011086232,0.2782779907050903,3.0691017120141084,0.029167360591337683,0.08117058655612326,5.0,0.09393888290661989,0.2743387790096484,-0.24940488045568254,AAPL
2022-08-25,170.12,0.07061584782919772,0.07219557171265478,0.07610248179910187,0.27586678270335824,3.015913333547632,0.05626187573060684,0.10865844389300924,5.0,0.09288262341590198,0.27571571719647203,-0.24661772428862624,AAPL
2022-08-26,163.65,0.07489418298859774,0.07034376351657556,0.07905515184631226,0.2811674800653736,2.463557158497277,0.11546524906092973,0.05168870908554049,5.0,0.09178092270664984,0.2765934516330693,-0.2695834670734369,AAPL
2022-08-29,161.37,0.07673427179457333,0.07455712194132502,0.0801456411110695,0.28310005494713264,3.038605053000805,0.10357278163212794,-0.017438909430179318,5.0,0.09057886128795921,0.27786746283055896,-0.27610437878907484,AAPL
2022-08-30,158.92,0.07874004712364838,0.07656251231674105,0.08142546110912639,0.28535146943572304,3.0017115390704663,0.10357479938061964,-0.04644950017080135,5.0,0.08963844328056947,0.279172974200336,-0.27642053222836327,AAPL
2022-08-31,157.17,0.08005334473544941,0.07878014013476786,0.08225108149455984,0.28679449348716557,3.038576514935549,0.09076937160836239,-0.030918753594551707,5.0,0.08897256761093084,0.2807200964838253,-0.2763748088457294,AAPL
2022-09-01,157.97,0.07884268795310496,0.07994332962698536,0.08094328859316137,0.2845053401839083,3.0591896431372785,0.06202896597377298,0.026655002816716965,5.0,0.08736769678474757,0.28212760831043526,-0.2745568872388681,AAPL
2022-09-02,155.85,0.07681976047105864,0.07831482484834851,0.07888935809971691,0.2808724943808434,2.9540740767359357,0.01794545255625333,0.021762103086931772,5.0,0.08521894769675833,0.2835057457038179,-0.27516475144434527,AAPL
2022-09-05,155.81,0.07365408422156247,0.07594566642364953,0.07594756606864245,0.2755858597037273,3.0424912708415506,0.020108594440489215,-0.049219260255278556,5.0,0.08296187582589322,0.2849850599773528,-0.2736049965805056,AAPL
2022-09-06,154.53,0.0714494520079144,0.07325554990165983,0.07375315271980208,0.27157531684562586,3.024575363414806,0.015252813110041652,-0.008703079116103504,5.0,0.08079871551845799,0.2863231572185328,-0.2676066257704389,AAPL
2022-09-07,155.97,0.06889676743792245,0.07158735934353899,0.07160807339497674,0.2675968486267668,3.0426223851625522,0.022095739430966165,0.05513003669683793,5.0,0.07990024272418744,0.28715224895796004,-0.2660719299032885,AAPL
2022-09-08,154.41,0.06793921681655964,0.06919889102573507,0.07088646756708508,0.2662451268419482,3.043421537864104,0.021031586285190557,0.08978265361758837,5.0,0.07990024272418769,0.287798361074,-0.2630150492337976,AAPL
2022-09-09,157.37,0.06553612430844538,0.06811957646641531,0.06907550789546976,0.26282219825477027,2.969867382215158,0.03760538584959598,0.06898195207370114,5.0,0.07990024272418744,0.28745834642876966,-0.26408799129417676,AAPL
2022-09-12,163.42,0.06470959848839744,0.06575043486373033,0.06845264176667885,0.26163455766904886,2.503047938637637,0.0997906424162151,0.08700286543036703,5.0,0.07990024272418744,0.28589633619562793,-0.24141975905167984,AAPL
2022-09-13,153.84,0.0807868465764376,0.06472823943659023,0.08078977113730283,0.2842354149948645,0.5533167823030047,0.35381726373177674,-0.051185808587706466,5.0,0.08079871551845799,0.28336763442223073,-0.2857098590070969,AAPL
2022-09-14,155.31,0.09148790118299455,0.08140310123053496,0.08938705006647867,0.29897667144190143,2.2206296315115286,0.35412065857917274,-0.06729311693408219,5.0,0.08296187582589322,0.2814803774106738,-0.28542034686927925,AAPL
2022-09-15,152.36,0.10417560260577718,0.0917719979697722,0.0995045973057697,0.315443493047122,2.014520551136619,0.36889911100513695,-0.12282384834476806,5.0,0.08521894769675842,0.27955899270850837,-0.28913894045428906,AAPL
2022-09-16,150.46,0.11415835181235821,0.10411554239544785,0.1075570135369484,0.32795885951891646,2.326973062687029,0.3329511840948889,-0.18914628059013439,5.0,0.08736769678474762,0.27785534206892804,-0.28758117804364,AAPL
2022-09-19,154.53,0.1188390586741552,0.11426903270330513,0.11147982052172276,0.3338859393890715,2.3982931741770104,0.27416043627192,-0.1504679032538095,5.0,0.08897256761093086,0.2765046691497536,-0.27666545381192514,AAPL
2022-09-20,156.91,0.116153767190011,0.11834131782597979,0.10962027174438298,0.3310895222509812,2.811312526127844,0.09346672551901405,-0.16464320718780923,5.0,0.08963844328056951,0.2754838690751802,-0.2750240014352397,AAPL
2022-09-21,153.72,0.11709850323987467,0.11562475439859554,0.1105639438090985,0.3325115694364611,2.773972728801879,0.11793236386991597,-0.21274786598807588,5.0,0.09057886128795914,0.27417292854999675,-0.2760755701400695,AAPL
2022-09-22,152.71,0.11642016539216114,0.1168111697115819,0.11034894482478988,0.3321881166218772,2.8692185517227915,0.09876928542709194,-0.23556538320307052,5.0,0.09178092270664975,0.27288366153656857,-0.27457796458585176,AAPL
2022-09-23,150.57,0.11618042417145696,0.11593238221394131,0.11043974094807127,0.3323247522350258,2.832207828810058,0.10145545353828875,-0.3022414387197482,5.0,0.09288262341590187,0.27177335351682425,-0.2714385055132324,AAPL
2022-09-26,150.9,0.11296630596752323,0.11611378474117373,0.10827786307559296,0.32905601814218954,2.8234934309399335,0.04976269966904089,-0.28328555014360385,5.0,0.09393888290661989,0.270436346582556,-0.27320817728640834,AAPL
2022-09-27,151.78,0.10869085502366858,0.11282421261057607,0.10505590253468727,0.3241232829259374,2.7855298421181094,0.030373434513760674,-0.2363261858241426,5.0,0.09393888290661978,0.27074113180943876,-0.26996573497598425,AAPL
2022-09-28,149.8,0.10518804106610284,0.10831693166619516,0.10241619774059244,0.32002530796890494,2.7612039257164978,0.02017221120829873,-0.2579452478382526,5.0,0.09393888290661978,0.271350171292173,-0.2695515276112129,AAPL
2022-09-29,142.57,0.1090546450347672,0.10487836907122983,0.10572710615097251,0.32515704844116866,2.2740331070085733,0.12052697633416136,-0.40488012556938957,5.0,0.09555027022355977,0.2709691736333607,-0.2884204228578113,AAPL
2022-09-30,138.09,0.1126168775311089,0.10914331796448096,0.10874208041922805,0.3297606411008264,2.6584719502773453,0.13735534651599066,-0.43014150965064357,5.0,0.0968915278526852,0.2698218313846849,-0.2927614643520414,AAPL
2022-10-03,142.57,0.11682412398226376,0.11288236657856032,0.11208142865756807,0.3347856458356124,2.349169748150796,0.25497043385084306,-0.3247257408007854,5.0,0.09757652462528399,0.2687360212611901,-0.2864812340112834,AAPL
2022-10-04,146.13,0.12400828021637916,0.11703114155534422,0.11785525825219707,0.34330053634126045,2.238000210121032,0.3136580186206977,-0.2820132224781855,5.0,0.09903705742148616,0.2673570547661311,-0.2811774791530603,AAPL
2022-10-05,146.5,0.13421459452900525,0.12591063548825332,0.127182646949986,0.3566267614046736,2.434338547926517,0.315078659287076,-0.24862925882544135,5.0,0.1056763688083954,0.26596041143412513,-0.2792208951256693,AAPL
2022-10-06,145.44,0.13757466401937005,0.1357875958783552,0.1311218505185565,0.3621075123752012,2.8126907713739357,0.16548200650568265,-0.2079537060061718,5.0,0.11138677707199618,0.26490475809315855,-0.2783894648060073,AAPL
2022-10-07,140.08,0.1418252465031062,0.13677965774695622,0.13454913285341083,0.3668093958085191,2.47663398823507,0.19251761071051948,-0.30677752788222734,5.0,0.1122961051990157,0.2634772369780112,-0.27860268787976983,AAPL
2022-10-10,140.4,0.14164367281170454,0.1425736938472255,0.13548231278175568,0.3680792207959527,2.7887371867093593,0.12824119309247925,-0.3314937539288624,5.0,0.11663861108382018,0.26261351380463227,-0.27893969056499895,AAPL
2022-10-11,138.95,0.14003134001944195,0.14286966700456105,0.13526838080535192,0.36778850009938036,2.68710601676104,0.06768887364766724,-0.28984526806009014,5.0,0.12070150235749552,0.26144112468746816,-0.31145266165080304,AAPL
2022-10-12,138.3,0.1359361471630733,0.1395073557359865,0.13218226194587027,0.36356878571443707,2.6977471235035426,0.058850833608309575,-0.29905420563048707,5.0,0.12070150235749552,0.2611645760503824,-0.3027735086758716,AAPL
2022-10-13,143.02,0.13479292984035487,0.13602211109537166,0.13132073852954548,0.36238203394973306,2.5121297094574007,0.16473729035343834,-0.2289579478462183,5.0,0.12070150235749552,0.2612180292495706,-0.3066820100754301,AAPL
2022-10-14,138.41,0.13689874901919036,0.13405317012075102,0.13290767436148213,0.36456504818959556,2.583450127990363,0.14527239237559061,-0.3237460801064856,5.0,0.12070150235749552,0.2612637986912935,-0.3045806139155217,AAPL
2022-10-17,142.39,0.13745418464964118,0.13715133431833237,0.133326248146523,0.3651386697496213,2.564876869999034,0.19489355076198994,-0.2638227314391111,5.0,0.12070150235749563,0.2613302052377873,-0.337387996834345,AAPL
2022-10-18,143.78,0.13859041127224903,0.13726247677550418,0.1341825034027857,0.3663093001860391,2.7464529666941706,0.18183349761442952,-0.2348130395193131,5.0,0.12070150235749563,0.26144081994316215,-0.3034359757627585,AAPL
2022-10-19,143.87,0.14010585196465292,0.13844672113918932,0.13532453267107292,0.3678648293477822,2.7791785544189604,0.17554074447936394,-0.1768040043806347,5.0,0.12070150235749563,0.2601060426429386,-0.30313084918988453,AAPL
2022-10-20,143.34,0.1390676387635875,0.13957527290767757,0.13454213988705832,0.3667998635319516,2.7891776720194144,0.1250280060310502,-0.1976538453740579,5.0,0.12070150235749552,0.2590744700620428,-0.2988741161408145,AAPL
2022-10-21,147.33,0.13196698746630225,0.13791128630691674,0.128190006365643,0.3580363198973576,2.5426072170449414,0.05580338263580584,-0.06739827840822257,5.0,0.11663861108382018,0.25779297882768093,-0.3012639348861644,AAPL
2022-10-24,149.56,0.12568149342489185,0.13087938011813094,0.1223832733725777,0.34983320793283434,2.644815246822,0.03812531092401069,-0.03593838749011195,5.0,0.1122961051990157,0.25699345388850364,-0.1804677909760957,AAPL
2022-10-25,152.38,0.12027016395575862,0.1249536478499067,0.11808125734669597,0.34362953503256377,2.655167708261175,0.042050793576617056,-0.09000045253819974,5.0,0.11138677707199618,0.24886635993838999,-0.16811246991930354,AAPL
2022-10-26,149.51,0.11944608840558898,0.12013730731632677,0.11746023773023,0.34272472588103414,2.7478802600943144,0.08869450991623194,-0.05284478038527468,5.0,0.1113867770719962,0.24226574436608356,-0.17553913599184814,AAPL
2022-10-27,145.0,0.12235702839476825,0.11907064966726466,0.11965390897222163,0.3459102614439497,2.6140860786701756,0.1639014380418488,-0.11599894022025906,5.0,0.11138677707199618,0.2363213903949964,-0.1917354016927139,AAPL
2022-10-28,155.72,0.133071831408424,0.12203768045583274,0.1277285361792528,0.35739129281398674,0.6341487625761961,0.3999363858932483,0.008858149837666016,5.0,0.1113867770719962,0.2282989058972222,-0.06439247461125952,AAPL
2022-10-31,153.45,0.14389657688877822,0.1313367067486979,0.13588601553313917,0.36862720400580745,1.7464296559801307,0.42964639436132385,-0.10364037545228291,5.0,0.11138677707199618,0.21461819018128347,-0.10095368407466647,AAPL
2022-11-01,150.57,0.15484718452174195,0.14266161747218575,0.14413834403735531,0.3796555597345511,1.707880880597289,0.4367874275994382,-0.02681261189033183,5.0,0.11138677707199622,0.2077352738024733,-0.10543800486013612,AAPL
2022-11-02,145.0,0.1675541472813653,0.15287497879035072,0.15371425384053328,0.39206409404653886,1.1074430015790704,0.493503221916356,-0.10819514204421844,5.0,0.1113867770719962,0.20469965901826975,-0.16909471976778662,AAPL
2022-11-03,138.89,0.18130206253655864,0.16520470146497246,0.164074620747705,0.40506125554995387,0.7215207309327147,0.539632434848612,-0.1287972075429095,5.0,0.11138677707199612,0.1991896098003408,-0.19789619999167612,AAPL
2022-11-04,138.4,0.17415832880274493,0.17827171415410703,0.1586911352376753,0.39836055933999703,2.566094277147887,0.06808918102106738,-0.16589846685636767,5.0,0.11138677707199626,0.19293857193519817,-0.1957535747739526,AAPL
2022-11-07,138.96,0.1694245185974297,0.17203464492195053,0.15512375722540153,0.3938575341737181,2.6206587018524474,0.10674659993979911,0.00398906630622866,5.0,0.1113867770719962,0.18699288417718762,-0.17227890821986075,AAPL
2022-11-08,139.51,0.16703584855021175,0.16844665336248,0.1533236662552451,0.39156566020942785,2.6725211805262368,0.135740255514155,-0.050147345912054386,5.0,0.1113867770719962,0.18855702488704612,-0.18689765856369803,AAPL
2022-11-09,134.87,0.16564017442507403,0.1660705156973563,0.1522718925316756,0.3902203128127438,2.479278579068257,0.12555627261473495,-0.09808108623383162,5.0,0.1113867770719962,0.19017390647194535,-0.19192240893291843,AAPL
2022-11-10,146.71,0.17920818774929254,0.16562616537703434,0.16249668615536322,0.403108777075572,0.1965197566944421,0.48315244162529425,0.02068375843387693,5.0,0.11138677707199615,0.20852122466136272,-0.01,AAPL
2022-11-11,149.67,0.19192482806320765,0.17898220240022056,0.17207988891979134,0.41482513053067477,1.6325469243039623,0.4680879566230538,0.17899890790230263,5.0,0.11138677707199615,0.21396599394889956,-0.01,AAPL
2022-11-14,148.37,0.2059270009113725,0.19175230988912517,0.18263186320184305,0.42735449360202477,1.5526893478807497,0.4949792826300363,0.2123094092736672,5.0,0.11138677707199615,0.21970393817752285,-0.01,AAPL
2022-11-15,150.07,0.21947639028313615,0.20581505033624126,0.1930666844522801,0.4393935416597291,1.6524081345461883,0.48918633788060834,0.23074491827677399,5.0,0.11229610519901567,0.2244331214351635,-0.01,AAPL
2022-11-16,148.78,0.22581122716351557,0.21835501491295872,0.19784058894321893,0.44479274830331816,2.3172479103158214,0.36748463030540285,0.13462088929230243,5.0,0.11229610519901567,0.2275024821272326,-0.01,AAPL
2022-11-17,150.75,0.21465536331633847,0.22382356338493992,0.18943358028206597,0.43523968141940594,2.159399920125763,0.04440702211965197,0.1981053918158318,5.0,0.11229610519901567,0.22820812556440367,-0.01,AAPL
2022-11-18,151.31,0.20419589053791143,0.21387648589734454,0.18227336016160584,0.42693484299317364,2.1378553391297483,0.02793766149487268,0.2063282145333636,5.0,0.11522621133942257,0.22868259300254362,-0.01,AAPL
2022-11-21,148.02,0.1964425637816443,0.20428727818944026,0.17756548926497856,0.4213852029497222,2.2364604712346097,0.05501505023103871,0.11920852562009207,5.0,0.11983246288886819,0.22971189656346783,-0.01,AAPL
2022-11-22,150.23,0.18785174317700254,0.19511004845844582,0.17109148561819595,0.4136320655101535,2.3492810101523443,0.06073097023159682,0.06879256332907879,5.0,0.11983246288886815,0.2309985509919035,-0.01,AAPL
2022-11-23,151.14,0.18024496423368638,0.18737896508537233,0.16600350404277875,0.4074352758939495,2.404954855874257,0.055226702073654474,0.08133183096669769,5.0,0.12244788867928005,0.23105251678687785,-0.01,AAPL
2022-11-24,151.07,0.16972289869267612,0.17667716518917587,0.15611837986139715,0.39511818467567034,2.4480519441738475,0.0474033735651575,0.08804897774202132,5.0,0.1145107650889334,0.23295914470413612,-0.01,AAPL
2022-11-25,148.11,0.16166179526657237,0.1670487739975215,0.14875777827279169,0.3856912991924911,2.4830031238849273,0.0655055587311902,0.0466314428325751,5.0,0.10929255537493215,0.234828864821708,-0.01,AAPL
2022-11-28,144.21,0.15527525044556587,0.1595937234669691,0.14312011625331525,0.3783121941641787,2.4914880841236506,0.07710937424747352,-0.04245048664079234,5.0,0.1059452519857181,0.23621276025039062,-0.01,AAPL
2022-11-29,141.16,0.14807504189896523,0.15340815071976976,0.13696744011567105,0.3700911240703714,2.5131519366348076,0.051766201924423154,-0.0070549671009433115,5.0,0.10299631465530912,0.23755667955595777,-0.01,AAPL
2022-11-30,148.72,0.15329492789015867,0.14720020607637707,0.14090112264706003,0.37536798298078117,2.028545349263026,0.26652483803164906,0.08691667049173515,5.0,0.10299631465530917,0.23758095872689458,-0.01,AAPL
2022-12-01,148.32,0.15822539500309904,0.15228631968784612,0.14461670041762492,0.3802850252345271,2.604655457376131,0.26599856706434144,0.04756025825454134,5.0,0.10299631465530917,0.23732423963633947,-0.01,AAPL
2022-12-02,147.76,0.16176226319549522,0.1571281781871221,0.14728206832943885,0.38377345964701476,2.6453529547384065,0.24641328713452293,0.04822631457542349,5.0,0.10299631465530917,0.2372494744355695,-0.01,AAPL
2022-12-05,146.6,0.1627577840711311,0.1605905951364548,0.14803228836963297,0.3847496437550436,2.6943179024149027,0.2021324903786593,0.1069866196540788,5.0,0.10299631465530917,0.2369274581662063,-0.01,AAPL
2022-12-06,142.91,0.16443495139948053,0.16155992740095826,0.14929619410107522,0.38638865679659284,2.5558378998511437,0.21577804304222242,0.1344360830535971,5.0,0.10299631465530917,0.23667709605670256,-0.01,AAPL
2022-12-07,140.94,0.15604663198039512,0.16321708448958816,0.1429747944340639,0.37812007938492753,2.4378998621530847,0.021976388092883024,0.1846807399580882,5.0,0.10299631465530912,0.23662176397538548,-0.01,AAPL
2022-12-08,142.66,0.14948622023031996,0.1549916106450837,0.13803089773909236,0.37152509705145403,2.5477101653395287,0.04809124328554701,0.1958839559796917,5.0,0.10299631465530912,0.23663539369759898,-0.01,AAPL
2022-12-09,142.19,0.14346064966631586,0.1485475950248656,0.133490054948797,0.3653629085564064,2.612610042098503,0.04834623989403452,0.1493983890480466,5.0,0.10299631465530917,0.23670646513321428,-0.01,AAPL
2022-12-12,144.5,0.139276472098185,0.14267152082902612,0.13033687761202095,0.36102199048260336,2.6554563962850035,0.07677485898962455,0.2632849830287174,5.0,0.10299631465530917,0.23683328344462193,-0.01,AAPL
2022-12-13,145.49,0.13424611924935312,0.13940519573225174,0.12727265786506875,0.3567529367294245,2.641258014699452,0.037358818083376856,0.25587160415624444,5.0,0.1059452519857181,0.23659610386371444,-0.01,AAPL
2022-12-14,143.24,0.12901473296552732,0.13358525639341678,0.12333030876504013,0.3511841522122548,2.6304557997676956,0.04125614367012577,0.15946379176316192,5.0,0.1059452519857181,0.23801078645777823,-0.01,AAPL
2022-12-15,136.55,0.13006893707612202,0.12854976542439545,0.12412475222632666,0.352313428961098,2.276005264597297,0.15527515824618193,0.07255567790870183,5.0,0.1059452519857181,0.23783236599643987,-0.01,AAPL
2022-12-19,132.43,0.13189140845565386,0.12958003832318354,0.12549815843514345,0.3542571924959936,2.5860338067909874,0.17415051592469843,-0.03402602239383306,5.0,0.1059452519857181,0.23755131454544648,-0.01,AAPL
2022-12-20,132.3,0.1310014115367065,0.13138126707053743,0.12482746077259682,0.3533092990180089,2.823428754377753,0.12352855846116788,-0.08526348894087457,5.0,0.1059452519857181,0.23710177026106058,-0.01,AAPL
2022-12-21,135.39,0.13408542211335991,0.13149868460459402,0.12797634788621454,0.3577378200389421,2.652595745010013,0.18698352109288244,0.02420324208532737,5.0,0.10929255537493215,0.2363971934084689,-0.01,AAPL
2022-12-22,132.26,0.13723477177490573,0.13443030625785468,0.13103810427052134,0.361991856635645,2.6554284616796164,0.1912292794482525,-0.047927972977414024,5.0,0.11208641934928179,0.23473763847557,-0.01,AAPL
2022-12-23,131.84,0.13643640667266257,0.13762353633501334,0.1311584513049357,0.36215804741153507,2.7945800172765107,0.1123523743397105,-0.018270390026813743,5.0,0.11501652548968866,0.23316614619501794,-0.01,AAPL
2022-12-26,131.86,0.13378223537454265,0.1370082864232245,0.12996697180055145,0.36050932276510056,2.736627094053412,0.06851224307769348,-0.04570996075936714,5.0,0.11829849465624699,0.2312562437352482,-0.01,AAPL
2022-12-27,130.04,0.1309607206930313,0.133540154529328,0.12784069106694082,0.35754816607967776,2.720706999092612,0.07711520016858424,-0.07416502994160909,5.0,0.11829849465624699,0.2295260645190101,-0.01,AAPL
2022-12-28,126.06,0.12684099072002766,0.13073954606443294,0.1247360811470719,0.35317995575495487,2.513071141311538,0.04390988695450375,-0.1753494860302831,5.0,0.11829849465624699,0.2284459010321496,-0.01,AAPL
2022-12-29,129.57,0.12654754227226261,0.12717243268707534,0.12487249984085314,0.3533730321358057,2.633467718014786,0.11587709622236332,-0.1383858854766368,5.0,0.11974960493527383,0.22712140501825,-0.01,AAPL
2022-12-30,129.94,0.1260760359382328,0.12645585000063875,0.12451717479491506,0.3528699120000387,2.831717221962754,0.11841712653048742,-0.17988446422635135,5.0,0.11974960493527383,0.226232754306523,-0.01,AAPL
