date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,mu,kappa,theta,xi,rho,ticker
2022-08-25,170.12,0.007494207777506704,0.007900220335613994,0.010559975200875805,0.10276173996617517,2.5379608004401177,-0.49874420627310745,10.0,0.014874055669248463,0.09102827473348366,-0.9278519164667743,AAPL
2022-08-26,163.65,0.008615559527137015,0.007787161265468967,0.01121549029444149,0.10590321191749327,2.1222603011199794,-0.49874420627310745,10.0,0.014874055669248463,0.09102827473348366,-0.9278519164667743,AAPL
2022-08-29,161.37,0.009653756115184006,0.008864005101713701,0.01182239489309001,0.10873083690053163,2.1809402131933515,-0.49874420627310745,10.0,0.014874055669248463,0.09102827473348366,-0.9278519164667743,AAPL
2022-08-30,158.92,0.010698616043255367,0.00986099087549519,0.012433194719048761,0.11150423632781295,2.1662338000754002,-0.49874420627310745,10.0,0.014874055669248463,0.09102827473348366,-0.9278519164667743,AAPL
2022-08-31,157.17,0.011605365040475584,0.010864446072446299,0.01296325823743125,0.1138563052159662,2.3056250902423874,-0.49874420627310745,10.0,0.014874055669248463,0.09102827473348366,-0.9278519164667743,AAPL
2022-09-01,157.97,0.010758234128747952,0.010422910609122482,0.01154269038925523,0.10743691353187335,2.6120693629761815,-0.25484355817307114,10.0,0.012646559980258992,0.19129609984446153,-0.5949409881764238,AAPL
2022-09-02,155.85,0.011548997705081028,0.01083322038539336,0.012004951637698644,0.10956711020054624,2.4674037695011393,-0.25484355817307114,10.0,0.012646559980258992,0.19129609984446153,-0.5949409881764238,AAPL
2022-09-05,155.81,0.011923233072127348,0.01159244855034558,0.01222372057592506,0.11056093603043102,2.5980705189955304,-0.25484355817307114,10.0,0.012646559980258992,0.19129609984446153,-0.5949409881764238,AAPL
2022-09-06,154.53,0.012447359617499347,0.011952014899634378,0.012530112269292511,0.11193798403264421,2.5524711571586027,-0.25484355817307114,10.0,0.012646559980258992,0.19129609984446153,-0.5949409881764238,AAPL
2022-09-07,155.97,0.012215946711749586,0.012455280655558454,0.012394833885310971,0.11133208830032325,2.601372134793865,-0.25484355817307114,10.0,0.012646559980258992,0.19129609984446153,-0.5949409881764238,AAPL
2022-09-08,154.41,0.015486054771071081,0.014927253113455663,0.015389438099833272,0.12405417405244078,2.5452741096846703,-0.05323335925462935,7.496982701467064,0.015200646456116776,0.47740749962224877,-0.3096319012433147,AAPL
2022-09-09,157.37,0.014380587932879557,0.015478888824418391,0.01465819485805992,0.1210710322829533,2.4455732069833243,-0.05323335925462935,7.496982701467064,0.015200646456116776,0.47740749962224877,-0.3096319012433147,AAPL
2022-09-12,163.42,0.011233176991499498,0.014404535643734562,0.012576248208504314,0.11214387280856816,1.4833393944739326,-0.05323335925462935,7.496982701467064,0.015200646456116776,0.47740749962224877,-0.3096319012433147,AAPL
2022-09-13,153.84,0.01418078484274694,0.011351431518960453,0.014526029283935664,0.12052397804559749,1.6701640745784654,-0.05323335925462935,7.496982701467064,0.015200646456116776,0.47740749962224877,-0.3096319012433147,AAPL
2022-09-14,155.31,0.014747485037086547,0.01421243341110312,0.014900889635151997,0.12206920019051488,2.5753506552174383,-0.05323335925462935,7.496982701467064,0.015200646456116776,0.47740749962224877,-0.3096319012433147,AAPL
2022-09-15,152.36,0.02077111194767618,0.01850758462023805,0.020838599924435788,0.14435581015129176,2.350705645231008,-0.4008779333384335,9.999999944425882,0.020933567521141984,0.34257085912838364,-0.7109552666344919,AAPL
2022-09-16,150.46,0.02302656290199104,0.020777558026566112,0.022157081968790314,0.14885255109936918,2.3566691141954648,-0.4008779333384335,9.999999944425882,0.020933567521141984,0.34257085912838364,-0.7109552666344919,AAPL
2022-09-19,154.53,0.02046350692639661,0.022943513248719682,0.020658781473258867,0.14373163003757686,2.322120043772327,-0.4008779333384335,9.999999944425882,0.020933567521141984,0.34257085912838364,-0.7109552666344919,AAPL
2022-09-20,156.91,0.017328183078051517,0.0204821599609204,0.018825947028612174,0.13720767846083606,2.212487940285712,-0.4008779333384335,9.999999944425882,0.020933567521141984,0.34257085912838364,-0.7109552666344919,AAPL
2022-09-21,153.72,0.01864016722114693,0.017471249637310393,0.019592901207704322,0.139974644874364,2.4790473153173536,-0.4008779333384335,9.999999944425882,0.020933567521141984,0.34257085912838364,-0.7109552666344919,AAPL
2022-09-22,152.71,0.010303646290267001,0.009967878474981262,0.009551103921773016,0.09772974942039407,2.5493676661678735,0.10649991816046364,9.910703924939787,0.008481119259973281,0.3974311864132834,-0.16681465307612076,AAPL
2022-09-23,150.57,0.010801189828816615,0.01023204523971799,0.009843206011880209,0.09921293268460624,2.380671219408727,0.10649991816046364,9.910703924939787,0.008481119259973281,0.3974311864132834,-0.16681465307612076,AAPL
2022-09-26,150.9,0.010942669457366981,0.010710203288908815,0.009926267074893151,0.09963065328950298,2.5940284327146785,0.10649991816046364,9.910703924939787,0.008481119259973281,0.3974311864132834,-0.16681465307612076,AAPL
2022-09-27,151.78,0.010807529262486886,0.010845786510799371,0.00984692782048932,0.09923168758259289,2.629658225549639,0.10649991816046364,9.910703924939787,0.008481119259973281,0.3974311864132834,-0.16681465307612076,AAPL
2022-09-28,149.8,0.011085116500581686,0.01071628929776125,0.010009896095930986,0.10004946824411905,2.52817306821363,0.10649991816046364,9.910703924939787,0.008481119259973281,0.3974311864132834,-0.16681465307612076,AAPL
2022-09-29,142.57,0.017129411872485414,0.014045610343600856,0.014970035217346593,0.12235209527158329,0.98183146989986,-0.18125645568566465,9.999989567287058,0.011931404234940933,0.27123007165845653,-0.4875982033228367,AAPL
2022-09-30,138.09,0.020149177093124526,0.016923265216064465,0.01673531776382622,0.1293650561930316,0.8795847298354649,-0.18125645568566465,9.999989567287058,0.011931404234940933,0.27123007165845653,-0.4875982033228367,AAPL
2022-10-03,142.57,0.01933148527668333,0.019823157230348443,0.016257314678653472,0.12750417514204573,2.5308142446579773,-0.18125645568566465,9.999989567287058,0.011931404234940933,0.27123007165845653,-0.4875982033228367,AAPL
2022-10-04,146.13,0.017140676919583247,0.019037907046367764,0.014976620494536741,0.12237900348726795,2.1205602607381007,-0.18125645568566465,9.999989567287058,0.011931404234940933,0.27123007165845653,-0.4875982033228367,AAPL
2022-10-05,146.5,0.015957705488612126,0.016933979424720746,0.014285083680414689,0.11952022289309323,2.426642284381728,-0.18125645568566465,9.999989567287058,0.011931404234940933,0.27123007165845653,-0.4875982033228367,AAPL
2022-10-06,145.44,0.025079077321027727,0.024781163309853582,0.022325953775040673,0.1494187196272297,2.466388853677925,-0.006690438269150433,8.239936659328079,0.017490847556954944,0.536886345557197,-0.30832042179777863,AAPL
2022-10-07,140.08,0.028490055899268143,0.02483312717959052,0.024499378176538446,0.15652277207019574,1.8125966685776143,-0.006690438269150433,8.239936659328079,0.017490847556954944,0.536886345557197,-0.30832042179777863,AAPL
2022-10-10,140.4,0.02922630129238053,0.02813154455725453,0.02496850270082855,0.1580142484107954,2.4248639203415547,-0.006690438269150433,8.239936659328079,0.017490847556954944,0.536886345557197,-0.30832042179777863,AAPL
2022-10-11,138.95,0.03025984172989179,0.028843989240158407,0.02562705916938909,0.16008453757121294,2.3710393288059612,-0.006690438269150433,8.239936659328079,0.017490847556954944,0.536886345557197,-0.30832042179777863,AAPL
2022-10-12,138.3,0.030793768575575593,0.029843981385056395,0.025967269349079676,0.1611436295640621,2.4145431086645037,-0.006690438269150433,8.239936659328079,0.017490847556954944,0.536886345557197,-0.30832042179777863,AAPL
2022-10-13,143.02,0.017500631021782474,0.01965242942515033,0.015960859501320975,0.12633629526514134,2.0408425882742334,-0.3662382620761727,9.995683676302525,0.013793046177881926,0.18680731159726305,-0.7379304406460673,AAPL
2022-10-14,138.41,0.018642888099785968,0.017353620821268123,0.01662873366111591,0.12895244728626096,2.358810644495303,-0.3662382620761727,9.995683676302525,0.013793046177881926,0.18680731159726305,-0.7379304406460673,AAPL
2022-10-17,142.39,0.016955096389396997,0.018450552863214398,0.01564188709899599,0.1250675301546968,2.2914690483419786,-0.3662382620761727,9.995683676302525,0.013793046177881926,0.18680731159726305,-0.7379304406460673,AAPL
2022-10-18,143.78,0.015450457870047472,0.01682971030822955,0.014762129637862892,0.12149950468155371,2.3312701444118087,-0.3662382620761727,9.995683676302525,0.013793046177881926,0.18680731159726305,-0.7379304406460673,AAPL
2022-10-19,143.87,0.014697678750904804,0.015384763289148395,0.014321982028896141,0.11967448361658445,2.500191796973631,-0.3662382620761727,9.995683676302525,0.013793046177881926,0.18680731159726305,-0.7379304406460673,AAPL
2022-10-20,143.34,0.01622466975368987,0.0162350522214183,0.014966918767976737,0.12233935903043115,2.556237145063918,-0.1016844229917666,7.8194715886214885,0.012623148554620451,0.4370232345804981,-0.2893995471527961,AAPL
2022-10-21,147.33,0.014344665387618609,0.016115588457978447,0.013743464013547937,0.11723252114301703,2.1498359633322153,-0.1016844229917666,7.8194715886214885,0.012623148554620451,0.4370232345804981,-0.2893995471527961,AAPL
2022-10-24,149.56,0.012570639600208022,0.014291011883869942,0.012588977181891024,0.1122006113258347,2.1691929153018443,-0.1016844229917666,7.8194715886214885,0.012623148554620451,0.4370232345804981,-0.2893995471527961,AAPL
2022-10-25,152.38,0.010699313630213826,0.012572825804454624,0.01137117008718734,0.10663568861871404,2.062322824019152,-0.1016844229917666,7.8194715886214885,0.012623148554620451,0.4370232345804981,-0.2893995471527961,AAPL
2022-10-26,149.51,0.011054143944456748,0.010760265784028888,0.011602083824841666,0.10771296962224032,2.5881020129695496,-0.1016844229917666,7.8194715886214885,0.012623148554620451,0.4370232345804981,-0.2893995471527961,AAPL
2022-10-27,145.0,0.011883122310528866,0.011566653525278525,0.011486009904983956,0.10717280394290314,1.8943658682336137,0.32421958818633506,7.320504137399698,0.01068899296873338,0.09702940271829451,-0.13800895640972305,AAPL
2022-10-28,155.72,0.011368424735161206,0.011852663365516491,0.011142477031067364,0.10555793210871159,0.9249634306263153,0.32421958818633506,7.320504137399698,0.01068899296873338,0.09702940271829451,-0.13800895640972305,AAPL
2022-10-31,153.45,0.011265496371310102,0.011350652195233124,0.011073777899123631,0.10523201936256679,2.5647478430574138,0.32421958818633506,7.320504137399698,0.01068899296873338,0.09702940271829451,-0.13800895640972305,AAPL
2022-11-01,150.57,0.0113931512216971,0.01125037173187593,0.011158980627330603,0.10563607635334911,2.472730828836854,0.32421958818633506,7.320504137399698,0.01068899296873338,0.09702940271829451,-0.13800895640972305,AAPL
2022-11-02,145.0,0.011795221842786347,0.01137556308594867,0.011427341083238235,0.10689874219670797,1.336316030541936,0.32421958818633506,7.320504137399698,0.01068899296873338,0.09702940271829451,-0.13800895640972305,AAPL
2022-11-03,138.89,0.012265629287159513,0.01164438307932869,0.011888871280248353,0.10903610081183365,0.1269949117626532,0.0693657673203647,9.958602613205533,0.011356159814707268,0.4635651916511589,-0.02673557342694203,AAPL
2022-11-04,138.4,0.012563781397525342,0.012229843049226474,0.012063510509467218,0.10983401344514011,1.9067215930041184,0.0693657673203647,9.958602613205533,0.011356159814707268,0.4635651916511589,-0.02673557342694203,AAPL
2022-11-07,138.96,0.01263832485079704,0.012516272401171591,0.012107173494802819,0.11003260196324914,2.5195235166242447,0.0693657673203647,9.958602613205533,0.011356159814707268,0.4635651916511589,-0.02673557342694203,AAPL
2022-11-08,139.51,0.012609224074466963,0.012587817453550088,0.012090128043936416,0.10995511831623127,2.606125800486681,0.0693657673203647,9.958602613205533,0.011356159814707268,0.4635651916511589,-0.02673557342694203,AAPL
2022-11-09,134.87,0.012897927246035303,0.012559923825847363,0.012259232664037455,0.11072141917459989,1.895122790935126,0.0693657673203647,9.958602613205533,0.011356159814707268,0.4635651916511589,-0.02673557342694203,AAPL
2022-11-10,146.71,0.012295505939579785,0.014079029892400285,0.011662358459151648,0.10799240000644326,-0.07561364310823881,-0.039354546612393154,8.408497131660535,0.010575681867478216,0.28471049963070677,-0.18737270236306133,AAPL
2022-11-11,149.67,0.010886004380348565,0.012239394598964282,0.010771760185066486,0.1037870906474716,1.117838564471521,-0.039354546612393154,8.408497131660535,0.010575681867478216,0.28471049963070677,-0.18737270236306133,AAPL
2022-11-14,148.37,0.010507832144671185,0.01087672587709676,0.010532810793208489,0.10262948306022246,2.486722139039247,-0.039354546612393154,8.408497131660535,0.010575681867478216,0.28471049963070677,-0.18737270236306133,AAPL
2022-11-15,150.07,0.010060744945195,0.010510946597150905,0.010250317250997558,0.10124385043545883,2.4250203933273338,-0.039354546612393154,8.408497131660535,0.010575681867478216,0.28471049963070677,-0.18737270236306133,AAPL
2022-11-16,148.78,0.01007290531472188,0.010078734839680692,0.010258000821151808,0.10128178918814482,2.630472140339438,-0.039354546612393154,8.408497131660535,0.010575681867478216,0.28471049963070677,-0.18737270236306133,AAPL
2022-11-17,150.75,0.011200015716145158,0.011333395133988233,0.01130942272975264,0.10634576968433036,2.5184172738372856,0.0003498821357504684,9.77695976718826,0.011467437288333129,0.47047709923571307,-0.028271659131900412,AAPL
2022-11-18,151.31,0.01110913902036622,0.01121039446843497,0.011255725337835922,0.10609300324637776,2.562795869140666,0.0003498821357504684,9.77695976718826,0.011467437288333129,0.47047709923571307,-0.028271659131900412,AAPL
2022-11-21,148.02,0.011297120678237177,0.011123302218493336,0.011366800291313605,0.10661519728122068,2.4472305119261546,0.0003498821357504684,9.77695976718826,0.011467437288333129,0.47047709923571307,-0.028271659131900412,AAPL
2022-11-22,150.23,0.011237104242986365,0.011304037721401983,0.011331337667838092,0.10644875606524527,2.5986577644206235,0.0003498821357504684,9.77695976718826,0.011467437288333129,0.47047709923571307,-0.028271659131900412,AAPL
2022-11-23,151.14,0.011152914929082398,0.011246241892877151,0.011281591728627255,0.10621483761051115,2.5725455933173826,0.0003498821357504684,9.77695976718826,0.011467437288333129,0.47047709923571307,-0.028271659131900412,AAPL
2022-11-24,151.07,0.018519388832397024,0.01855307868027012,0.018667954350129235,0.13663072257047182,2.537445796640612,-0.030191846619605306,9.99998701940114,0.018877012791544846,0.6144425990291116,-0.01026922712424414,AAPL
2022-11-25,148.11,0.01871057232178805,0.01853369097898394,0.01877971566056192,0.13703910266986544,2.3751533873395427,-0.030191846619605306,9.99998701940114,0.018877012791544846,0.6144425990291116,-0.01026922712424414,AAPL
2022-11-28,144.21,0.019046846216517838,0.018717374742664106,0.0189762933632653,0.13775446767079935,1.9569676058656562,-0.030191846619605306,9.99998701940114,0.018877012791544846,0.6144425990291116,-0.01026922712424414,AAPL
2022-11-29,141.16,0.019380038451293116,0.019040321721149667,0.019171069601020423,0.138459631665769,1.9182824526517628,-0.030191846619605306,9.99998701940114,0.018877012791544846,0.6144425990291116,-0.01026922712424414,AAPL
2022-11-30,148.72,0.0189926071035489,0.019360397417585773,0.01894458647078508,0.13763933475131693,1.8077186691320943,-0.030191846619605306,9.99998701940114,0.018877012791544846,0.6144425990291116,-0.01026922712424414,AAPL
2022-12-01,148.32,0.010473647825030402,0.011210372966615978,0.011689779372018554,0.10811928307207071,2.4721445917761513,-0.31313242200443325,9.998899755514373,0.013401310432901607,0.21296919148919408,-0.5388256463216932,AAPL
2022-12-02,147.76,0.010370542973636588,0.010590017848244315,0.011629503589141865,0.10784017613645605,2.6089359045778586,-0.31313242200443325,9.998899755514373,0.013401310432901607,0.21296919148919408,-0.5388256463216932,AAPL
2022-12-05,146.6,0.010689763108785978,0.010490816719538998,0.01181612180638403,0.10870198621177089,2.619000339498942,-0.31313242200443325,9.998899755514373,0.013401310432901607,0.21296919148919408,-0.5388256463216932,AAPL
2022-12-06,142.91,0.01198451551091292,0.010797424176871573,0.012573042684642106,0.11212957988257205,2.210805895273049,-0.31313242200443325,9.998899755514373,0.013401310432901607,0.21296919148919408,-0.5388256463216932,AAPL
2022-12-07,140.94,0.013194219185116582,0.012040967008033476,0.013280243510071033,0.11523993886700493,2.2385781761110937,-0.31313242200443325,9.998899755514373,0.013401310432901607,0.21296919148919408,-0.5388256463216932,AAPL
2022-12-08,142.66,0.010703663034622382,0.01070931109961748,0.010696436578758314,0.1034235784468818,2.6318421392377704,-0.3193552013388839,9.999949372770775,0.010686267609590468,0.3324944575224853,-0.01271664909654555,AAPL
2022-12-09,142.19,0.010711169451259168,0.010703119816753315,0.010700824658911598,0.1034447903903894,2.6294323420734824,-0.3193552013388839,9.999949372770775,0.010686267609590468,0.3324944575224853,-0.01271664909654555,AAPL
2022-12-12,144.5,0.010620965501115224,0.010710323861985671,0.010648093484700631,0.10318959969251083,2.462122835723299,-0.3193552013388839,9.999949372770775,0.010686267609590468,0.3324944575224853,-0.01271664909654555,AAPL
2022-12-13,145.49,0.010537052353603119,0.01062375214360145,0.01059903977039,0.10295163801703205,2.4716826941950765,-0.3193552013388839,9.999949372770775,0.010686267609590468,0.3324944575224853,-0.01271664909654555,AAPL
2022-12-14,143.24,0.010577777066374352,0.010543178698753763,0.010622846509678076,0.10306719414866243,2.6058362906749,-0.3193552013388839,9.999949372770775,0.010686267609590468,0.3324944575224853,-0.01271664909654555,AAPL
2022-12-15,136.55,0.010481789130713385,0.010178348083627498,0.01026531878960052,0.10131790952048171,0.977158970693832,-0.014954322989717066,9.4171042995024,0.009938890097722954,0.3807276767019442,-0.010214669929795216,AAPL
2022-12-19,132.43,0.010789351752764567,0.010461949529599224,0.010450246848568661,0.10222644886998991,0.7084427353485874,-0.014954322989717066,9.4171042995024,0.009938890097722954,0.3807276767019442,-0.010214669929795216,AAPL
2022-12-20,132.3,0.010923481262195035,0.010757856353848183,0.010530894846897919,0.1026201483476706,2.14199482371271,-0.014954322989717066,9.4171042995024,0.009938890097722954,0.3807276767019442,-0.010214669929795216,AAPL
2022-12-21,135.39,0.010832943590175389,0.010887044729315676,0.010476457295811814,0.10235456656061719,2.577897635570389,-0.014954322989717066,9.4171042995024,0.009938890097722954,0.3807276767019442,-0.010214669929795216,AAPL
2022-12-22,132.26,0.010908660719399757,0.010799849348586577,0.010521983704855669,0.10257672106699292,2.415272378485674,-0.014954322989717066,9.4171042995024,0.009938890097722954,0.3807276767019442,-0.010214669929795216,AAPL
2022-12-23,131.84,0.014574444689459311,0.01420607438285515,0.012179302537413284,0.11035987738944478,2.4634757346057716,0.5,6.240407063230118,0.006435936774596616,0.05,-0.9499642407130168,AAPL
2022-12-26,131.86,0.014593387379096576,0.014383614076450613,0.012192670441733883,0.11042042583568441,2.547036865026218,0.5,6.240407063230118,0.006435936774596616,0.05,-0.9499642407130168,AAPL
2022-12-27,130.04,0.014880778121925271,0.014396295791812008,0.012395482820879995,0.11133500267606768,2.371905526804402,0.5,6.240407063230118,0.006435936774596616,0.05,-0.9499642407130168,AAPL
2022-12-28,126.06,0.015703316638012794,0.014673267473881424,0.01297595034653882,0.11391202898087112,1.62256653582245,0.5,6.240407063230118,0.006435936774596616,0.05,-0.9499642407130168,AAPL
2022-12-29,129.57,0.015302561373801994,0.015477724299671536,0.012693136335934557,0.11266381999530531,2.55489910183769,0.5,6.240407063230118,0.006435936774596616,0.05,-0.9499642407130168,AAPL
2022-12-30,129.94,0.018890589920716922,0.019425544408477435,0.01663963082980404,0.1289946930296128,2.4811375345926803,-0.26287160737878423,9.822281232509779,0.013405898644719784,0.3415760152534129,-0.314262323253424,AAPL
