date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,rv_proxy,mu,kappa,theta,xi,rho,ticker
2022-08-05,165.32,0.07092529787687499,0.06992679277755087,0.05596989466633227,0.23657957364559662,3.1162060940344736,0.09262263009164372,0.16334431329447566,4.999999932962469,0.01023077868939659,0.26649134601878055,-0.08935454030072157,AAPL
2022-08-08,164.88,0.07057020539861451,0.06972103782391059,0.05570229857589246,0.23601334406319585,3.110466346703605,0.08896111430776321,0.16334431329447566,4.999999932962469,0.01023077868939659,0.26649134601878055,-0.08935454030072157,AAPL
2022-08-09,164.92,0.06969266082137085,0.069373009064293,0.055040984939491513,0.23460815190332052,3.1198548085890057,0.07719741400519373,0.16334431329447566,4.999999932962469,0.01023077868939659,0.26649134601878055,-0.08935454030072157,AAPL
2022-08-10,169.2,0.06670367077481483,0.06851287210156443,0.052788495518312654,0.22975747108268896,2.845029419540698,0.03832560175928747,0.16334431329447566,4.999999932962469,0.01023077868939659,0.26649134601878055,-0.08935454030072157,AAPL
2022-08-11,168.53,0.06348860492123065,0.06433052176544152,0.049562896605440075,0.22262725934943384,3.12219285253448,0.04001412223442268,0.15017414786508293,4.9999930436143245,0.006972901922517589,0.26406232004063585,-0.09619929083067502,AAPL
2022-08-12,172.1,0.06136518017399293,0.062367276341319666,0.04796269269934163,0.21900386457627094,2.9663260149937924,0.0501258157348087,0.15017414786508293,4.9999930436143245,0.006972901922517589,0.26406232004063585,-0.09619929083067502,AAPL
2022-08-15,173.18,0.05943089387209568,0.06028601726939087,0.04650502272547738,0.21565023237983627,3.1537905976845346,0.04210558774748004,0.15017414786508293,4.9999930436143245,0.006972901922517589,0.26406232004063585,-0.09619929083067502,AAPL
2022-08-16,173.03,0.05785085231387243,0.05839010582349147,0.04531431009176818,0.21287158122156227,3.186459456675061,0.043506374149681,0.15017414786508293,4.9999930436143245,0.006972901922517589,0.26406232004063585,-0.09619929083067502,AAPL
2022-08-17,174.6,0.05536120090221908,0.05684141559686395,0.04343811932073484,0.20841813577693963,3.1558844180029375,0.023891127553623975,0.15017414786508293,4.9999930436143245,0.006972901922517589,0.26406232004063585,-0.09619929083067502,AAPL
2022-08-18,174.16,0.05792873563433994,0.05940805556019768,0.04786168842978886,0.2187731437580693,3.1550846647715516,0.022130616448171467,0.18678246590363456,4.000679171856937,0.00868533671382265,0.2634254758127356,-0.09914877570229129,AAPL
2022-08-19,171.53,0.056128740729148335,0.05714696390532481,0.046429674494143314,0.21547546146636584,3.0585369927149193,0.022501979844345456,0.18678246590363456,4.000679171856937,0.00868533671382265,0.2634254758127356,-0.09914877570229129,AAPL
2022-08-22,167.58,0.055412916660298156,0.05537554987131443,0.045860189525542897,0.21414992301082644,2.918565755113811,0.04075531018719676,0.18678246590363456,4.000679171856937,0.00868533671382265,0.2634254758127356,-0.09914877570229129,AAPL
2022-08-23,167.18,0.05414559251531332,0.05467109276469273,0.04485195009588452,0.2117827898954127,3.22291751034402,0.039776796463298354,0.18678246590363456,4.000679171856937,0.00868533671382265,0.2634254758127356,-0.09914877570229129,AAPL
2022-08-24,167.64,0.05238417905855655,0.053423886451128055,0.04345063023145925,0.20844814758461935,3.22755445437242,0.02916736059133753,0.18678246590363456,4.000679171856937,0.00868533671382265,0.2634254758127356,-0.09914877570229129,AAPL
2022-08-25,170.12,0.047294348392718545,0.0473394704877137,0.0373565506952428,0.19327842790969404,3.169139816116407,0.056261875730606724,0.14730175398863896,4.999998088254587,0.006963103081628708,0.2638768243739316,-0.09658147514516568,AAPL
2022-08-26,163.65,0.05000144058294585,0.046494164678733796,0.039396603364934946,0.1984857762282601,2.315171435000954,0.11546524906092959,0.14730175398863896,4.999998088254587,0.006963103081628708,0.2638768243739316,-0.09658147514516568,AAPL
2022-08-29,161.37,0.05147631815856772,0.04914753753837431,0.04050806456543578,0.2012661535515492,3.144476354766908,0.1035727816321278,0.14730175398863896,4.999998088254587,0.006963103081628708,0.2638768243739316,-0.09658147514516568,AAPL
2022-08-30,158.92,0.05288771688022038,0.05059311671720934,0.04157168838308855,0.2038913641699632,3.1067314453482844,0.1035747993806196,0.14730175398863896,4.999998088254587,0.006963103081628708,0.2638768243739316,-0.09658147514516568,AAPL
2022-08-31,157.17,0.053650794013865306,0.05197650914124097,0.04214673992706373,0.20529671192462806,3.179006232744927,0.09076937160836232,0.14730175398863896,4.999998088254587,0.006963103081628708,0.2638768243739316,-0.09658147514516568,AAPL
2022-09-01,157.97,0.05276945615665735,0.05257075660119881,0.04147872979177959,0.20366327551077928,3.248357096434475,0.06202896597377278,0.05149587309808766,4.999999953300464,0.006947541758283968,0.26296863134274484,-0.1025813047018729,AAPL
2022-09-02,155.85,0.051038839969456816,0.051860298750398215,0.04017454523819501,0.20043588809939952,3.140317944127367,0.017945452556253298,0.05149587309808766,4.999999953300464,0.006947541758283968,0.26296863134274484,-0.1025813047018729,AAPL
2022-09-05,155.81,0.04912301416610546,0.05016401175089413,0.038730787553175716,0.19680139113628164,3.251695135128323,0.020108594440489208,0.05149587309808766,4.999999953300464,0.006947541758283968,0.26296863134274484,-0.1025813047018729,AAPL
2022-09-06,154.53,0.04736038079795097,0.04828623018147482,0.03740247499642192,0.1933971949031886,3.2247499792278105,0.01525281311004166,0.05149587309808766,4.999999953300464,0.006947541758283968,0.26296863134274484,-0.1025813047018729,AAPL
2022-09-07,155.97,0.045459616656086506,0.04655856436511385,0.03597006771157095,0.18965776470150372,3.2394568581191545,0.022095739430966103,0.05149587309808766,4.999999953300464,0.006947541758283968,0.26296863134274484,-0.1025813047018729,AAPL
2022-09-08,154.41,0.04822020458091138,0.0490256789526029,0.040181051557396874,0.20045211786707787,3.201750946741754,0.021031586285190463,0.06835080767457635,3.9734957014372903,0.008666737391135191,0.2624394611332166,-0.09918463442168206,AAPL
2022-09-09,157.37,0.046713008769932465,0.047596534990589134,0.03898018989666387,0.1974340140316857,3.080155688789042,0.03760538584959595,0.06835080767457635,3.9734957014372903,0.008666737391135191,0.2624394611332166,-0.09918463442168206,AAPL
2022-09-12,163.42,0.04714732871979418,0.0461131026440853,0.039326235295995,0.19830843475756396,2.4071893100966024,0.09979064241621513,0.06835080767457635,3.9734957014372903,0.008666737391135191,0.2624394611332166,-0.09918463442168206,AAPL
2022-09-13,153.84,0.05976980005333615,0.046540586632545455,0.04938321779139289,0.2222233511388776,-0.08700451158852474,0.3538172637317767,0.06835080767457635,3.9734957014372903,0.008666737391135191,0.2624394611332166,-0.09918463442168206,AAPL
2022-09-14,155.31,0.06981325427010406,0.05896403406950412,0.05738536258398649,0.23955242136949167,2.213169834399928,0.35412065857917263,0.06835080767457635,3.9734957014372903,0.008666737391135191,0.2624394611332166,-0.09918463442168206,AAPL
2022-09-15,152.36,0.07373355480889265,0.06278634654154303,0.05754105330654204,0.2398771629533375,1.916425377663577,0.3688991110051368,0.07894504829858782,4.999999987425799,0.008018436967625367,0.2609700210621505,-0.1269213066192701,AAPL
2022-09-16,150.46,0.0817065815702052,0.07242970930747106,0.0635494903044659,0.2520902423824966,2.280011116076646,0.3329511840948889,0.07894504829858782,4.999999987425799,0.008018436967625367,0.2609700210621505,-0.1269213066192701,AAPL
2022-09-19,154.53,0.08608626084596448,0.08024455299528199,0.06684999684825435,0.2585536633820035,2.3613428371007377,0.27416043627191977,0.07894504829858782,4.999999987425799,0.008018436967625367,0.2609700210621505,-0.1269213066192701,AAPL
2022-09-20,156.91,0.08436146420159431,0.0845373203374038,0.06555019787828041,0.2560277287292929,2.9689551880364484,0.09346672551901393,0.07894504829858782,4.999999987425799,0.008018436967625367,0.2609700210621505,-0.1269213066192701,AAPL
2022-09-21,153.72,0.0847683250142848,0.08284672642548685,0.0658568063512178,0.25662580998648166,2.8664437831375,0.11793236386991582,0.07894504829858782,4.999999987425799,0.008018436967625367,0.2609700210621505,-0.1269213066192701,AAPL
2022-09-22,152.71,0.08391998159195872,0.08313841746348771,0.0652224683278839,0.25538689928789204,3.020361797893994,0.09876928542709194,0.10355569737264222,4.99999990694172,0.008038605046388371,0.25938591812933126,-0.12335722170470045,AAPL
2022-09-23,150.57,0.0835625843235121,0.08241440395067912,0.06495313535757652,0.25485904998170367,2.9599040885419696,0.10145545353828861,0.10355569737264222,4.99999990694172,0.008038605046388371,0.25938591812933126,-0.12335722170470045,AAPL
2022-09-26,150.9,0.08080301092905225,0.08206410163984401,0.06287353328803214,0.2507459536822721,3.027936110115797,0.04976269966904072,0.10355569737264222,4.99999990694172,0.008038605046388371,0.25938591812933126,-0.12335722170470045,AAPL
2022-09-27,151.78,0.07734449543551183,0.07935927762082429,0.06026721160354374,0.24549381174185173,3.003738673862532,0.030373434513760483,0.10355569737264222,4.99999990694172,0.008038605046388371,0.25938591812933126,-0.12335722170470045,AAPL
2022-09-28,149.8,0.07427503271123681,0.07596943377575371,0.05795407833207258,0.24073653302328787,2.9548130514689808,0.020172211208298547,0.10355569737264222,4.99999990694172,0.008038605046388371,0.25938591812933126,-0.12335722170470045,AAPL
2022-09-29,142.57,0.07666519298364242,0.07318812828088994,0.060052271370541616,0.2450556495381031,2.1026781200121167,0.1205269763341611,0.04128630007465422,4.999999994896071,0.009243856015050053,0.25621560106097696,-0.1377680573914253,AAPL
2022-09-30,138.09,0.07876562934669618,0.07532752812039689,0.0616351507372253,0.24826427599883416,2.638757084698682,0.13735534651599035,0.04128630007465422,4.999999994896071,0.009243856015050053,0.25621560106097696,-0.1377680573914253,AAPL
2022-10-03,142.57,0.08300769398151316,0.07738627133585396,0.0648319515071511,0.2546211921799737,2.3035561723316116,0.25497043385084317,0.04128630007465422,4.999999994896071,0.009243856015050053,0.25621560106097696,-0.1377680573914253,AAPL
2022-10-04,146.13,0.08950342588443258,0.0815441670420114,0.06972710576247523,0.26405890585715003,2.1844834714546244,0.31365801862069753,0.04128630007465422,4.999999994896071,0.009243856015050053,0.25621560106097696,-0.1377680573914253,AAPL
2022-10-05,146.5,0.09649329155748315,0.0879110115201911,0.07499463699759279,0.2738514871195568,2.423031841373849,0.3150786592870759,0.04128630007465422,4.999999994896071,0.009243856015050053,0.25621560106097696,-0.1377680573914253,AAPL
2022-10-06,145.44,0.09573248236449733,0.0927590632418287,0.0737181009310846,0.271510774981555,2.9387897233416655,0.1654820065056826,0.0700342443230925,4.999771463563266,0.0063866872723934865,0.2509510206551688,-0.1343209138023939,AAPL
2022-10-07,140.08,0.09893762685756922,0.09395992444115109,0.07613351297679344,0.27592302001970304,2.4154407535443463,0.1925176107105194,0.0700342443230925,4.999771463563266,0.0063866872723934865,0.2509510206551688,-0.1343209138023939,AAPL
2022-10-10,140.4,0.09823013918954104,0.09710147137229796,0.07560034692476691,0.27495517257321583,2.9647174610271354,0.12824119309247914,0.0700342443230925,4.999771463563266,0.0063866872723934865,0.2509510206551688,-0.1343209138023939,AAPL
2022-10-11,138.95,0.0956322384704018,0.09640800992929144,0.07364255665848458,0.2713716209526792,2.9179891089933014,0.06768887364766708,0.0700342443230925,4.999771463563266,0.0063866872723934865,0.2509510206551688,-0.1343209138023939,AAPL
2022-10-12,138.3,0.09264339408382469,0.09386165242540301,0.07139014939581906,0.26718935120213727,2.9430012637190215,0.05885083360830941,0.0700342443230925,4.999771463563266,0.0063866872723934865,0.2509510206551688,-0.1343209138023939,AAPL
2022-10-13,143.02,0.09186740379896861,0.09012140514096245,0.07073025392092797,0.26595160071134744,2.5491547730132127,0.16473729035343823,-0.0034147740126117127,4.9990453588686306,0.006071646843252214,0.24638334544370485,-0.1426193262422136,AAPL
2022-10-14,138.41,0.09341562173985857,0.09016554159825318,0.0718970437373787,0.2681362409995685,2.6146211906279224,0.14527239237559053,-0.0034147740126117127,4.9990453588686306,0.006071646843252214,0.24638334544370485,-0.1426193262422136,AAPL
2022-10-17,142.39,0.09475061203296498,0.09168300700184773,0.07290313792988092,0.2700058109187299,2.599743096134866,0.1948935507619899,-0.0034147740126117127,4.9990453588686306,0.006071646843252214,0.24638334544370485,-0.1426193262422136,AAPL
2022-10-18,143.78,0.09614084991431629,0.09299148518766742,0.07395086858818366,0.271939089849517,2.861259045541884,0.18183349761442957,-0.0034147740126117127,4.9990453588686306,0.006071646843252214,0.24638334544370485,-0.1426193262422136,AAPL
2022-10-19,143.87,0.09752812042364584,0.09435414078325266,0.07499636293377798,0.2738546383280334,2.9028353299619543,0.17554074447936394,-0.0034147740126117127,4.9990453588686306,0.006071646843252214,0.24638334544370485,-0.1426193262422136,AAPL
2022-10-20,143.34,0.09624937356295375,0.09496225669499836,0.07397389023946668,0.27198141524645886,2.9645745581333043,0.1250280060310501,0.004739539434853751,4.999999960412977,0.005847281097487882,0.2418114930008743,-0.1426641791297499,AAPL
2022-10-21,147.33,0.09202279717998561,0.09445571991818724,0.0707887613403631,0.2660615743401574,2.7160066247158934,0.05580338263580581,0.004739539434853751,4.999999960412977,0.005847281097487882,0.2418114930008743,-0.1426641791297499,AAPL
2022-10-24,149.56,0.08775511386117252,0.090313039967441,0.06757265443981111,0.25994740706498903,2.869395174733953,0.038125310924010655,0.004739539434853751,4.999999960412977,0.005847281097487882,0.2418114930008743,-0.1426641791297499,AAPL
2022-10-25,152.38,0.08376647570623749,0.08613005966253695,0.06456683471618198,0.25410004863474933,2.8564982097928584,0.04205079357661703,0.004739539434853751,4.999999960412977,0.005847281097487882,0.2418114930008743,-0.1426641791297499,AAPL
2022-10-26,149.51,0.08310450751075964,0.08222055930673378,0.06406797846974091,0.25311653140350376,2.896824180489745,0.08869450991623201,0.004739539434853751,4.999999960412977,0.005847281097487882,0.2418114930008743,-0.1426641791297499,AAPL
2022-10-27,145.0,0.0852289741989204,0.08098812759271823,0.0656127562527585,0.25614987068659334,2.627158869972976,0.16390143804184887,0.0005922404808395287,5.0,0.005619157822797508,0.23704755407378097,-0.1512140658314019,AAPL
2022-10-28,155.72,0.09327334724160816,0.08364954467106145,0.07167495948236625,0.2677217949334089,-0.036624841052474544,0.3999363858932485,0.0005922404808395287,5.0,0.005619157822797508,0.23704755407378097,-0.1512140658314019,AAPL
2022-10-31,153.45,0.10495371595251982,0.09153428388526663,0.08047723264231903,0.28368509414898596,1.5912202229430676,0.42964639436132385,0.0005922404808395287,5.0,0.005619157822797508,0.23704755407378097,-0.1512140658314019,AAPL
2022-11-01,150.57,0.11643162048595726,0.10298288706326275,0.08912692971162423,0.29854133668827876,1.5418078937213855,0.4367874275994382,0.0005922404808395287,5.0,0.005619157822797508,0.23704755407378097,-0.1512140658314019,AAPL
2022-11-02,145.0,0.13019598406084734,0.11423307297445717,0.09949969199830637,0.3154357176958665,0.8089736004249826,0.49350322191635576,0.0005922404808395287,5.0,0.005619157822797508,0.23704755407378097,-0.1512140658314019,AAPL
2022-11-03,138.89,0.14546012564922903,0.12790648340887856,0.11102883393519718,0.33320989471382323,0.3803207357033278,0.5396324348486118,-0.016934713687912537,4.996570597192466,0.005646611010034688,0.2375443094485395,-0.1376425190037743,AAPL
2022-11-04,138.4,0.13980105237911053,0.14268809849454556,0.10676339706065432,0.3267466863805268,2.7579701257630638,0.06808918102106709,-0.016934713687912537,4.996570597192466,0.005646611010034688,0.2375443094485395,-0.1376425190037743,AAPL
2022-11-07,138.96,0.13575690337402502,0.1371412120788591,0.10371518378101316,0.32204841837992804,2.75862861410281,0.10674659993979888,-0.016934713687912537,4.996570597192466,0.005646611010034688,0.2375443094485395,-0.1376425190037743,AAPL
2022-11-08,139.51,0.13314911977573246,0.133177245130355,0.10174960818408293,0.3189821439894135,2.7884781668325855,0.13574025551415478,-0.016934713687912537,4.996570597192466,0.005646611010034688,0.2375443094485395,-0.1376425190037743,AAPL
2022-11-09,134.87,0.1314613456808827,0.13062117939989548,0.10047747518342298,0.31698182153464727,2.552838399461568,0.12555627261473473,-0.016934713687912537,4.996570597192466,0.005646611010034688,0.2375443094485395,-0.1376425190037743,AAPL
2022-11-10,146.71,0.16171893754518107,0.14520519407233223,0.1309850985756015,0.3619186352974954,-0.06328434781195202,0.48315244162529425,0.0023846816947732247,3.8935384230160315,0.007851949400309706,0.24727256377848697,-0.024069899230402723,AAPL
2022-11-11,149.67,0.17494738912444519,0.1593416535470169,0.1415712608272082,0.3762595657617334,1.5432179948619675,0.4680879566230538,0.0023846816947732247,3.8935384230160315,0.007851949400309706,0.24727256377848697,-0.024069899230402723,AAPL
2022-11-14,148.37,0.1890882582994041,0.17236569595115725,0.1528875917347131,0.39100842923741824,1.4697680992440034,0.4949792826300363,0.0023846816947732247,3.8935384230160315,0.007851949400309706,0.24727256377848697,-0.024069899230402723,AAPL
2022-11-15,150.07,0.2021039327044656,0.18628807710047113,0.1633034775426975,0.40410824978302223,1.5658586478491374,0.48918633788060834,0.0023846816947732247,3.8935384230160315,0.007851949400309706,0.24727256377848697,-0.024069899230402723,AAPL
2022-11-16,148.78,0.20816835073757634,0.19910262459598016,0.1681565711096508,0.41006898335481407,2.2925602690679354,0.36748463030540285,0.0023846816947732247,3.8935384230160315,0.007851949400309706,0.24727256377848697,-0.024069899230402723,AAPL
2022-11-17,150.75,0.17955179011355976,0.1869208419811912,0.13690669676898048,0.37000904957714276,2.3802043909247574,0.04440702211965197,-0.022272520670471696,4.999996384625349,0.006482237466141464,0.2546022662659077,-0.04815318620682948,AAPL
2022-11-18,151.31,0.16841775758357458,0.17611784605833236,0.1285161384623909,0.35849147613631055,2.373042987746607,0.02793766149487268,-0.022272520670471696,4.999996384625349,0.006482237466141464,0.2546022662659077,-0.04815318620682948,AAPL
2022-11-21,148.02,0.1597119816074627,0.16520478679740336,0.1219555036937254,0.34922128184537293,2.4403390840376504,0.05501505023103871,-0.022272520670471696,4.999996384625349,0.006482237466141464,0.2546022662659077,-0.04815318620682948,AAPL
2022-11-22,150.23,0.15142381175119538,0.15667174078407697,0.11570957507382565,0.3401611016471837,2.545162827668579,0.06073097023159682,-0.022272520670471696,4.999996384625349,0.006482237466141464,0.2546022662659077,-0.04815318620682948,AAPL
2022-11-23,151.14,0.1435374758850367,0.148548010714876,0.10976646679457933,0.3313102274222444,2.610917479197295,0.055226702073654474,-0.022272520670471696,4.999996384625349,0.006482237466141464,0.2546022662659077,-0.04815318620682948,AAPL
2022-11-24,151.07,0.1432905396617932,0.1490165625582449,0.11314205532816113,0.33636595447244827,2.5972194373711295,0.0474033735651575,-0.0309085831476288,4.407544607873723,0.007429277529812191,0.25590936796383645,-0.03190151297448948,AAPL
2022-11-25,148.11,0.13686521574203722,0.14091430506960023,0.10814255194395335,0.32885034885788605,2.602133209312124,0.0655055587311902,-0.0309085831476288,4.407544607873723,0.007429277529812191,0.25590936796383645,-0.03190151297448948,AAPL
2022-11-28,144.21,0.13164781812437984,0.1346013786023832,0.10408292827797226,0.3226188591480236,2.5854458703327925,0.07710937424747352,-0.0309085831476288,4.407544607873723,0.007429277529812191,0.25590936796383645,-0.03190151297448948,AAPL
2022-11-29,141.16,0.12538854072613045,0.12947519954832387,0.09921262462852892,0.3149803559406982,2.6250433690947137,0.051766201924423154,-0.0309085831476288,4.407544607873723,0.007429277529812191,0.25590936796383645,-0.03190151297448948,AAPL
2022-11-30,148.72,0.13064439981644502,0.12332541396972374,0.10330217492001754,0.321406557058218,1.9292681442050563,0.26652483803164906,-0.0309085831476288,4.407544607873723,0.007429277529812191,0.25590936796383645,-0.03190151297448948,AAPL
2022-12-01,148.32,0.13046177334432665,0.1230812710164173,0.10039998222076799,0.3168595622997166,2.6183924610946656,0.26599856706434144,-0.1141947503391409,4.98303937928305,0.008119277161548559,0.2579394291028808,-0.01,AAPL
2022-12-02,147.76,0.13411451332238372,0.12804252155547147,0.10315517711289701,0.3211777967308715,2.672165860723329,0.24641328713452293,-0.1141947503391409,4.98303937928305,0.008119277161548559,0.2579394291028808,-0.01,AAPL
2022-12-05,146.6,0.13524639929297966,0.1316230648808414,0.1040089379782727,0.32250416738124904,2.7505083134404393,0.2021324903786593,-0.1141947503391409,4.98303937928305,0.008119277161548559,0.2579394291028808,-0.01,AAPL
2022-12-06,142.91,0.13705909352711765,0.13273257309629116,0.10537622005279508,0.3246170359867071,2.586068814982335,0.21577804304222242,-0.1141947503391409,4.98303937928305,0.008119277161548559,0.2579394291028808,-0.01,AAPL
2022-12-07,140.94,0.128852472507443,0.1345093971103779,0.09918611606212636,0.31493827341580183,2.614137437789472,0.021976388092883024,-0.1141947503391409,4.98303937928305,0.008119277161548559,0.2579394291028808,-0.01,AAPL
2022-12-08,142.66,0.12598105529198186,0.1303549948752334,0.09882111397271477,0.3143582573636563,2.6660117532132084,0.04809124328554701,-0.1397848137143323,4.5694876315243755,0.007229376716199961,0.257038966973217,-0.01,AAPL
2022-12-09,142.19,0.11989102538415856,0.12382777485254337,0.09412394736512271,0.3067962636101077,2.743850577785169,0.04834623989403452,-0.1397848137143323,4.5694876315243755,0.007229376716199961,0.257038966973217,-0.01,AAPL
2022-12-12,144.5,0.11564019167886101,0.11784817475927412,0.09084533060343804,0.3014055915264978,2.748618261004909,0.07677485898962455,-0.1397848137143323,4.5694876315243755,0.007229376716199961,0.257038966973217,-0.01,AAPL
2022-12-13,145.49,0.1097081885616705,0.1136744200339308,0.08627004815328035,0.29371763337137313,2.7783617811527908,0.037358818083376856,-0.1397848137143323,4.5694876315243755,0.007229376716199961,0.257038966973217,-0.01,AAPL
2022-12-14,143.24,0.10451685243031979,0.10784998025701498,0.08226603321508734,0.28682055926151345,2.7694665563028726,0.041256143670125735,-0.1397848137143323,4.5694876315243755,0.007229376716199961,0.257038966973217,-0.01,AAPL
2022-12-15,136.55,0.10206487055024226,0.09912531666850555,0.07853361369695358,0.28023849431681147,2.2559713124266927,0.15527515824618193,-0.20469937893388854,4.995282653478191,0.006492395042620789,0.25451865465475837,-0.012938894044119959,AAPL
2022-12-19,132.43,0.10383785397790951,0.10017041919854819,0.079870064239902,0.28261292298814294,2.6164648107697897,0.17415051592469843,-0.20469937893388854,4.995282653478191,0.006492395042620789,0.25451865465475837,-0.012938894044119959,AAPL
2022-12-20,132.3,0.10292433387111624,0.1019082539169176,0.07918146533724645,0.28139201363444283,2.9369755217150213,0.12352855846116788,-0.20469937893388854,4.995282653478191,0.006492395042620789,0.25451865465475837,-0.012938894044119959,AAPL
2022-12-21,135.39,0.10489615532396028,0.10101283915355452,0.08066779725108615,0.2840207690488253,2.6758125649675923,0.18698352109288244,-0.20469937893388854,4.995282653478191,0.006492395042620789,0.25451865465475837,-0.012938894044119959,AAPL
2022-12-22,132.26,0.10714839566301841,0.10294555465952726,0.08236550506776037,0.2869939112032873,2.6990565072829615,0.1912292794482525,-0.20469937893388854,4.995282653478191,0.006492395042620789,0.25451865465475837,-0.012938894044119959,AAPL
2022-12-23,131.84,0.10526532003392357,0.10491590419405838,0.080938914228313,0.284497652412657,2.9291693476783687,0.1123523743397105,-0.24446939094657927,4.999999975531635,0.006539831136597716,0.25179049321679514,-0.013289788082372382,AAPL
2022-12-26,131.86,0.1017202644050105,0.10330648552553612,0.07826737629777357,0.27976307171922027,2.9060460537976933,0.06851224307769348,-0.24446939094657927,4.999999975531635,0.006539831136597716,0.25179049321679514,-0.013289788082372382,AAPL
2022-12-27,130.04,0.09887032102269384,0.09983180253402679,0.07611967182068381,0.27589793732589557,2.8755470011156836,0.07711520016858424,-0.24446939094657927,4.999999975531635,0.006539831136597716,0.25179049321679514,-0.013289788082372382,AAPL
2022-12-28,126.06,0.09480497032615194,0.09703838634231943,0.07305604187418095,0.2702888119663501,2.643234478479652,0.04390988695450375,-0.24446939094657927,4.999999975531635,0.006539831136597716,0.25179049321679514,-0.013289788082372382,AAPL
2022-12-29,129.57,0.09392395097274314,0.0930537162348628,0.07239210966364676,0.26905781843991594,2.7023453660778785,0.11587709622236332,-0.24446939094657927,4.999999975531635,0.006539831136597716,0.25179049321679514,-0.013289788082372382,AAPL
2022-12-30,129.94,0.0930307221946796,0.09188670733055915,0.07162800293847661,0.26763408403728517,2.967866624297516,0.11841712653048742,-0.2262542180441617,4.999999970041209,0.006170626992404446,0.24837319854456646,-0.01,AAPL
